# BEGIN PLOT
Legend=1
LogY=1
Title=Z azimuthal angle
XLabel=$\phi_{\mathrm{Z}}$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\phi_{\mathrm{Z}}$ [pb]
DrawOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi
LegendOnly=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi
RatioPlot=1
RatioPlotReference=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG273.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_murfac=2.0]
ScaledBy=9.90718721677323265e-07
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_murfac=2.0]
ScaledBy=9.92893546258786715e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.810718e+02	5.139040e+00	5.139040e+00
2.513274e-01	5.026548e-01	1.787633e+02	5.085138e+00	5.085138e+00
5.026548e-01	7.539822e-01	1.790363e+02	5.046329e+00	5.046329e+00
7.539822e-01	1.005310e+00	1.768875e+02	5.049084e+00	5.049084e+00
1.005310e+00	1.256637e+00	1.893629e+02	5.096290e+00	5.096290e+00
1.256637e+00	1.507964e+00	1.742030e+02	4.984805e+00	4.984805e+00
1.507964e+00	1.759292e+00	1.858419e+02	5.115572e+00	5.115572e+00
1.759292e+00	2.010619e+00	1.818927e+02	5.124872e+00	5.124872e+00
2.010619e+00	2.261947e+00	1.815041e+02	5.091793e+00	5.091793e+00
2.261947e+00	2.513274e+00	1.815964e+02	5.137824e+00	5.137824e+00
2.513274e+00	2.764602e+00	1.712239e+02	5.057072e+00	5.057072e+00
2.764602e+00	3.015929e+00	1.747090e+02	5.027204e+00	5.027204e+00
3.015929e+00	3.267256e+00	1.745335e+02	5.066013e+00	5.066013e+00
3.267256e+00	3.518584e+00	1.697697e+02	5.022098e+00	5.022098e+00
3.518584e+00	3.769911e+00	1.843059e+02	5.148511e+00	5.148511e+00
3.769911e+00	4.021239e+00	1.894950e+02	5.182941e+00	5.182941e+00
4.021239e+00	4.272566e+00	1.897091e+02	5.171646e+00	5.171646e+00
4.272566e+00	4.523893e+00	1.883934e+02	5.097394e+00	5.097394e+00
4.523893e+00	4.775221e+00	1.728419e+02	5.132869e+00	5.132869e+00
4.775221e+00	5.026548e+00	1.783781e+02	5.096338e+00	5.096338e+00
5.026548e+00	5.277876e+00	1.802591e+02	5.039564e+00	5.039564e+00
5.277876e+00	5.529203e+00	1.893352e+02	5.199398e+00	5.199398e+00
5.529203e+00	5.780530e+00	1.903803e+02	5.267719e+00	5.267719e+00
5.780530e+00	6.031858e+00	1.781476e+02	5.015480e+00	5.015480e+00
6.031858e+00	6.283185e+00	1.699677e+02	5.070118e+00	5.070118e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_murfac=0.5]
ScaledBy=9.92889549571811558e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.807056e+02	5.132727e+00	5.132727e+00
2.513274e-01	5.026548e-01	1.785666e+02	5.077434e+00	5.077434e+00
5.026548e-01	7.539822e-01	1.790864e+02	5.043608e+00	5.043608e+00
7.539822e-01	1.005310e+00	1.768054e+02	5.044677e+00	5.044677e+00
1.005310e+00	1.256637e+00	1.891480e+02	5.093228e+00	5.093228e+00
1.256637e+00	1.507964e+00	1.740304e+02	4.979903e+00	4.979903e+00
1.507964e+00	1.759292e+00	1.855912e+02	5.108415e+00	5.108415e+00
1.759292e+00	2.010619e+00	1.816424e+02	5.114202e+00	5.114202e+00
2.010619e+00	2.261947e+00	1.814456e+02	5.089804e+00	5.089804e+00
2.261947e+00	2.513274e+00	1.814129e+02	5.136085e+00	5.136085e+00
2.513274e+00	2.764602e+00	1.714552e+02	5.057971e+00	5.057971e+00
2.764602e+00	3.015929e+00	1.747725e+02	5.027486e+00	5.027486e+00
3.015929e+00	3.267256e+00	1.743706e+02	5.060791e+00	5.060791e+00
3.267256e+00	3.518584e+00	1.698237e+02	5.021672e+00	5.021672e+00
3.518584e+00	3.769911e+00	1.844800e+02	5.149979e+00	5.149979e+00
3.769911e+00	4.021239e+00	1.891733e+02	5.175375e+00	5.175375e+00
4.021239e+00	4.272566e+00	1.897099e+02	5.171165e+00	5.171165e+00
4.272566e+00	4.523893e+00	1.881891e+02	5.090541e+00	5.090541e+00
4.523893e+00	4.775221e+00	1.729094e+02	5.131560e+00	5.131560e+00
4.775221e+00	5.026548e+00	1.781714e+02	5.091922e+00	5.091922e+00
5.026548e+00	5.277876e+00	1.802069e+02	5.036511e+00	5.036511e+00
5.277876e+00	5.529203e+00	1.892658e+02	5.193646e+00	5.193646e+00
5.529203e+00	5.780530e+00	1.903433e+02	5.264264e+00	5.264264e+00
5.780530e+00	6.031858e+00	1.781152e+02	5.010246e+00	5.010246e+00
6.031858e+00	6.283185e+00	1.701312e+02	5.069810e+00	5.069810e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_cns=_2.0]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_cns=_2.0]
ScaledBy=9.92892427482732767e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.807039e+02	5.133025e+00	5.133025e+00
2.513274e-01	5.026548e-01	1.785479e+02	5.077313e+00	5.077313e+00
5.026548e-01	7.539822e-01	1.790147e+02	5.042331e+00	5.042331e+00
7.539822e-01	1.005310e+00	1.768448e+02	5.044747e+00	5.044747e+00
1.005310e+00	1.256637e+00	1.891664e+02	5.093660e+00	5.093660e+00
1.256637e+00	1.507964e+00	1.741846e+02	4.982966e+00	4.982966e+00
1.507964e+00	1.759292e+00	1.855808e+02	5.108429e+00	5.108429e+00
1.759292e+00	2.010619e+00	1.816223e+02	5.114743e+00	5.114743e+00
2.010619e+00	2.261947e+00	1.814477e+02	5.089641e+00	5.089641e+00
2.261947e+00	2.513274e+00	1.814057e+02	5.134108e+00	5.134108e+00
2.513274e+00	2.764602e+00	1.713583e+02	5.057374e+00	5.057374e+00
2.764602e+00	3.015929e+00	1.746640e+02	5.024867e+00	5.024867e+00
3.015929e+00	3.267256e+00	1.743898e+02	5.062093e+00	5.062093e+00
3.267256e+00	3.518584e+00	1.697803e+02	5.022031e+00	5.022031e+00
3.518584e+00	3.769911e+00	1.843959e+02	5.146850e+00	5.146850e+00
3.769911e+00	4.021239e+00	1.891527e+02	5.174208e+00	5.174208e+00
4.021239e+00	4.272566e+00	1.897941e+02	5.170717e+00	5.170717e+00
4.272566e+00	4.523893e+00	1.881787e+02	5.091687e+00	5.091687e+00
4.523893e+00	4.775221e+00	1.729012e+02	5.132224e+00	5.132224e+00
4.775221e+00	5.026548e+00	1.781379e+02	5.090237e+00	5.090237e+00
5.026548e+00	5.277876e+00	1.802243e+02	5.034609e+00	5.034609e+00
5.277876e+00	5.529203e+00	1.891654e+02	5.193047e+00	5.193047e+00
5.529203e+00	5.780530e+00	1.902578e+02	5.261680e+00	5.261680e+00
5.780530e+00	6.031858e+00	1.780693e+02	5.009793e+00	5.009793e+00
6.031858e+00	6.283185e+00	1.700851e+02	5.067727e+00	5.067727e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_cns=2.0]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_x2xg_cns=2.0]
ScaledBy=9.92960992418641816e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.791963e+02	5.380979e+00	5.380979e+00
2.513274e-01	5.026548e-01	1.757190e+02	5.274246e+00	5.274246e+00
5.026548e-01	7.539822e-01	1.796261e+02	5.295613e+00	5.295613e+00
7.539822e-01	1.005310e+00	1.767376e+02	5.268697e+00	5.268697e+00
1.005310e+00	1.256637e+00	1.875497e+02	5.328095e+00	5.328095e+00
1.256637e+00	1.507964e+00	1.740032e+02	5.209906e+00	5.209906e+00
1.507964e+00	1.759292e+00	1.828289e+02	5.336138e+00	5.336138e+00
1.759292e+00	2.010619e+00	1.808696e+02	5.354879e+00	5.354879e+00
2.010619e+00	2.261947e+00	1.806788e+02	5.325093e+00	5.325093e+00
2.261947e+00	2.513274e+00	1.769994e+02	5.303940e+00	5.303940e+00
2.513274e+00	2.764602e+00	1.725379e+02	5.327964e+00	5.327964e+00
2.764602e+00	3.015929e+00	1.734194e+02	5.228466e+00	5.228466e+00
3.015929e+00	3.267256e+00	1.705138e+02	5.255037e+00	5.255037e+00
3.267256e+00	3.518584e+00	1.679016e+02	5.277291e+00	5.277291e+00
3.518584e+00	3.769911e+00	1.838184e+02	5.372344e+00	5.372344e+00
3.769911e+00	4.021239e+00	1.875695e+02	5.406508e+00	5.406508e+00
4.021239e+00	4.272566e+00	1.881481e+02	5.429079e+00	5.429079e+00
4.272566e+00	4.523893e+00	1.844802e+02	5.362400e+00	5.362400e+00
4.523893e+00	4.775221e+00	1.712508e+02	5.416659e+00	5.416659e+00
4.775221e+00	5.026548e+00	1.799010e+02	5.329410e+00	5.329410e+00
5.026548e+00	5.277876e+00	1.759120e+02	5.190640e+00	5.190640e+00
5.277876e+00	5.529203e+00	1.877531e+02	5.423751e+00	5.423751e+00
5.529203e+00	5.780530e+00	1.895080e+02	5.528008e+00	5.528008e+00
5.780530e+00	6.031858e+00	1.763395e+02	5.175866e+00	5.175866e+00
6.031858e+00	6.283185e+00	1.696297e+02	5.261984e+00	5.261984e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_q2qg_murfac=2.0]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_q2qg_murfac=2.0]
ScaledBy=9.92895265710376602e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.807800e+02	5.134719e+00	5.134719e+00
2.513274e-01	5.026548e-01	1.785293e+02	5.077547e+00	5.077547e+00
5.026548e-01	7.539822e-01	1.790012e+02	5.042828e+00	5.042828e+00
7.539822e-01	1.005310e+00	1.769433e+02	5.046539e+00	5.046539e+00
1.005310e+00	1.256637e+00	1.892389e+02	5.095467e+00	5.095467e+00
1.256637e+00	1.507964e+00	1.743927e+02	4.988846e+00	4.988846e+00
1.507964e+00	1.759292e+00	1.856182e+02	5.111003e+00	5.111003e+00
1.759292e+00	2.010619e+00	1.816204e+02	5.116991e+00	5.116991e+00
2.010619e+00	2.261947e+00	1.814094e+02	5.090534e+00	5.090534e+00
2.261947e+00	2.513274e+00	1.814650e+02	5.132831e+00	5.132831e+00
2.513274e+00	2.764602e+00	1.713144e+02	5.058085e+00	5.058085e+00
2.764602e+00	3.015929e+00	1.745409e+02	5.022802e+00	5.022802e+00
3.015929e+00	3.267256e+00	1.743800e+02	5.063631e+00	5.063631e+00
3.267256e+00	3.518584e+00	1.697839e+02	5.024513e+00	5.024513e+00
3.518584e+00	3.769911e+00	1.843151e+02	5.144967e+00	5.144967e+00
3.769911e+00	4.021239e+00	1.891912e+02	5.174161e+00	5.174161e+00
4.021239e+00	4.272566e+00	1.898721e+02	5.170579e+00	5.170579e+00
4.272566e+00	4.523893e+00	1.881746e+02	5.094123e+00	5.094123e+00
4.523893e+00	4.775221e+00	1.728468e+02	5.134625e+00	5.134625e+00
4.775221e+00	5.026548e+00	1.781240e+02	5.089611e+00	5.089611e+00
5.026548e+00	5.277876e+00	1.802854e+02	5.033957e+00	5.033957e+00
5.277876e+00	5.529203e+00	1.890658e+02	5.194825e+00	5.194825e+00
5.529203e+00	5.780530e+00	1.901838e+02	5.260600e+00	5.260600e+00
5.780530e+00	6.031858e+00	1.779543e+02	5.009346e+00	5.009346e+00
6.031858e+00	6.283185e+00	1.700662e+02	5.067266e+00	5.067266e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_q2qg_murfac=0.5]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_q2qg_murfac=0.5]
ScaledBy=9.92911438879775261e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.797385e+02	5.254958e+00	5.254958e+00
2.513274e-01	5.026548e-01	1.802709e+02	5.254741e+00	5.254741e+00
5.026548e-01	7.539822e-01	1.792053e+02	5.183431e+00	5.183431e+00
7.539822e-01	1.005310e+00	1.771440e+02	5.197991e+00	5.197991e+00
1.005310e+00	1.256637e+00	1.894910e+02	5.231044e+00	5.231044e+00
1.256637e+00	1.507964e+00	1.738314e+02	5.112522e+00	5.112522e+00
1.507964e+00	1.759292e+00	1.885353e+02	5.289789e+00	5.289789e+00
1.759292e+00	2.010619e+00	1.836562e+02	5.258894e+00	5.258894e+00
2.010619e+00	2.261947e+00	1.824939e+02	5.260126e+00	5.260126e+00
2.261947e+00	2.513274e+00	1.837529e+02	5.321198e+00	5.321198e+00
2.513274e+00	2.764602e+00	1.719921e+02	5.222200e+00	5.222200e+00
2.764602e+00	3.015929e+00	1.781533e+02	5.227181e+00	5.227181e+00
3.015929e+00	3.267256e+00	1.761505e+02	5.249949e+00	5.249949e+00
3.267256e+00	3.518584e+00	1.705590e+02	5.152359e+00	5.152359e+00
3.518584e+00	3.769911e+00	1.839778e+02	5.294236e+00	5.294236e+00
3.769911e+00	4.021239e+00	1.893921e+02	5.312813e+00	5.312813e+00
4.021239e+00	4.272566e+00	1.887868e+02	5.272668e+00	5.272668e+00
4.272566e+00	4.523893e+00	1.888345e+02	5.238300e+00	5.238300e+00
4.523893e+00	4.775221e+00	1.737241e+02	5.285067e+00	5.285067e+00
4.775221e+00	5.026548e+00	1.777938e+02	5.219401e+00	5.219401e+00
5.026548e+00	5.277876e+00	1.816877e+02	5.211975e+00	5.211975e+00
5.277876e+00	5.529203e+00	1.903324e+02	5.345467e+00	5.345467e+00
5.529203e+00	5.780530e+00	1.928450e+02	5.453813e+00	5.453813e+00
5.780530e+00	6.031858e+00	1.782123e+02	5.161564e+00	5.161564e+00
6.031858e+00	6.283185e+00	1.710667e+02	5.193204e+00	5.193204e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_q2qg_cns=_2.0]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_q2qg_cns=_2.0]
ScaledBy=9.92888156331461012e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.806556e+02	5.128761e+00	5.128761e+00
2.513274e-01	5.026548e-01	1.783755e+02	5.072590e+00	5.072590e+00
5.026548e-01	7.539822e-01	1.788057e+02	5.038370e+00	5.038370e+00
7.539822e-01	1.005310e+00	1.767699e+02	5.043034e+00	5.043034e+00
1.005310e+00	1.256637e+00	1.888376e+02	5.086284e+00	5.086284e+00
1.256637e+00	1.507964e+00	1.740023e+02	4.977695e+00	4.977695e+00
1.507964e+00	1.759292e+00	1.852225e+02	5.101767e+00	5.101767e+00
1.759292e+00	2.010619e+00	1.813696e+02	5.108722e+00	5.108722e+00
2.010619e+00	2.261947e+00	1.811603e+02	5.085136e+00	5.085136e+00
2.261947e+00	2.513274e+00	1.812678e+02	5.130057e+00	5.130057e+00
2.513274e+00	2.764602e+00	1.711584e+02	5.053093e+00	5.053093e+00
2.764602e+00	3.015929e+00	1.743273e+02	5.018347e+00	5.018347e+00
3.015929e+00	3.267256e+00	1.742068e+02	5.058437e+00	5.058437e+00
3.267256e+00	3.518584e+00	1.695198e+02	5.016322e+00	5.016322e+00
3.518584e+00	3.769911e+00	1.841901e+02	5.142722e+00	5.142722e+00
3.769911e+00	4.021239e+00	1.889658e+02	5.168914e+00	5.168914e+00
4.021239e+00	4.272566e+00	1.895854e+02	5.167969e+00	5.167969e+00
4.272566e+00	4.523893e+00	1.878447e+02	5.085851e+00	5.085851e+00
4.523893e+00	4.775221e+00	1.728319e+02	5.131001e+00	5.131001e+00
4.775221e+00	5.026548e+00	1.779967e+02	5.086284e+00	5.086284e+00
5.026548e+00	5.277876e+00	1.799556e+02	5.029947e+00	5.029947e+00
5.277876e+00	5.529203e+00	1.887836e+02	5.185820e+00	5.185820e+00
5.529203e+00	5.780530e+00	1.899585e+02	5.255804e+00	5.255804e+00
5.780530e+00	6.031858e+00	1.777737e+02	5.004513e+00	5.004513e+00
6.031858e+00	6.283185e+00	1.700378e+02	5.067805e+00	5.067805e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_q2qg_cns=2.0]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_q2qg_cns=2.0]
ScaledBy=9.92891508605407439e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.807651e+02	5.133316e+00	5.133316e+00
2.513274e-01	5.026548e-01	1.785519e+02	5.076924e+00	5.076924e+00
5.026548e-01	7.539822e-01	1.790752e+02	5.043503e+00	5.043503e+00
7.539822e-01	1.005310e+00	1.768735e+02	5.045014e+00	5.045014e+00
1.005310e+00	1.256637e+00	1.891950e+02	5.093549e+00	5.093549e+00
1.256637e+00	1.507964e+00	1.741708e+02	4.982797e+00	4.982797e+00
1.507964e+00	1.759292e+00	1.856246e+02	5.109636e+00	5.109636e+00
1.759292e+00	2.010619e+00	1.816357e+02	5.114985e+00	5.114985e+00
2.010619e+00	2.261947e+00	1.814162e+02	5.089849e+00	5.089849e+00
2.261947e+00	2.513274e+00	1.814555e+02	5.134256e+00	5.134256e+00
2.513274e+00	2.764602e+00	1.714278e+02	5.057827e+00	5.057827e+00
2.764602e+00	3.015929e+00	1.746835e+02	5.025713e+00	5.025713e+00
3.015929e+00	3.267256e+00	1.743633e+02	5.061043e+00	5.061043e+00
3.267256e+00	3.518584e+00	1.698283e+02	5.022611e+00	5.022611e+00
3.518584e+00	3.769911e+00	1.844267e+02	5.148256e+00	5.148256e+00
3.769911e+00	4.021239e+00	1.892091e+02	5.174531e+00	5.174531e+00
4.021239e+00	4.272566e+00	1.897605e+02	5.170406e+00	5.170406e+00
4.272566e+00	4.523893e+00	1.881947e+02	5.091616e+00	5.091616e+00
4.523893e+00	4.775221e+00	1.728721e+02	5.132288e+00	5.132288e+00
4.775221e+00	5.026548e+00	1.781662e+02	5.091115e+00	5.091115e+00
5.026548e+00	5.277876e+00	1.802513e+02	5.035548e+00	5.035548e+00
5.277876e+00	5.529203e+00	1.891952e+02	5.193733e+00	5.193733e+00
5.529203e+00	5.780530e+00	1.902883e+02	5.262927e+00	5.262927e+00
5.780530e+00	6.031858e+00	1.780342e+02	5.009306e+00	5.009306e+00
6.031858e+00	6.283185e+00	1.701202e+02	5.068896e+00	5.068896e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_murfac=4.0]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_murfac=4.0]
ScaledBy=9.93070627907403456e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.725679e+02	5.915587e+00	5.915587e+00
2.513274e-01	5.026548e-01	1.737366e+02	5.957019e+00	5.957019e+00
5.026548e-01	7.539822e-01	1.810109e+02	6.111296e+00	6.111296e+00
7.539822e-01	1.005310e+00	1.771910e+02	6.067822e+00	6.067822e+00
1.005310e+00	1.256637e+00	1.872145e+02	6.023161e+00	6.023161e+00
1.256637e+00	1.507964e+00	1.720151e+02	5.837290e+00	5.837290e+00
1.507964e+00	1.759292e+00	1.851732e+02	6.147650e+00	6.147650e+00
1.759292e+00	2.010619e+00	1.853248e+02	6.072620e+00	6.072620e+00
2.010619e+00	2.261947e+00	1.834593e+02	6.039625e+00	6.039625e+00
2.261947e+00	2.513274e+00	1.751495e+02	6.000164e+00	6.000164e+00
2.513274e+00	2.764602e+00	1.757875e+02	6.124664e+00	6.124664e+00
2.764602e+00	3.015929e+00	1.765133e+02	6.027511e+00	6.027511e+00
3.015929e+00	3.267256e+00	1.678466e+02	6.070972e+00	6.070972e+00
3.267256e+00	3.518584e+00	1.687523e+02	6.077616e+00	6.077616e+00
3.518584e+00	3.769911e+00	1.824561e+02	5.919901e+00	5.919901e+00
3.769911e+00	4.021239e+00	1.876621e+02	6.213454e+00	6.213454e+00
4.021239e+00	4.272566e+00	1.862239e+02	6.932358e+00	6.932358e+00
4.272566e+00	4.523893e+00	1.819816e+02	6.130636e+00	6.130636e+00
4.523893e+00	4.775221e+00	1.710801e+02	6.166027e+00	6.166027e+00
4.775221e+00	5.026548e+00	1.819474e+02	6.161804e+00	6.161804e+00
5.026548e+00	5.277876e+00	1.769453e+02	6.243189e+00	6.243189e+00
5.277876e+00	5.529203e+00	1.891647e+02	6.190923e+00	6.190923e+00
5.529203e+00	5.780530e+00	1.971426e+02	6.429433e+00	6.429433e+00
5.780530e+00	6.031858e+00	1.794514e+02	5.837161e+00	5.837161e+00
6.031858e+00	6.283185e+00	1.698132e+02	5.813555e+00	5.813555e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_murfac=2.0]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_murfac=2.0]
ScaledBy=9.94879958369982223e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.545925e+02	1.585139e+01	1.585139e+01
2.513274e-01	5.026548e-01	1.398250e+02	1.327555e+01	1.327555e+01
5.026548e-01	7.539822e-01	1.422180e+02	3.381991e+01	3.381991e+01
7.539822e-01	1.005310e+00	1.624318e+02	1.422504e+01	1.422504e+01
1.005310e+00	1.256637e+00	1.661075e+02	1.721503e+01	1.721503e+01
1.256637e+00	1.507964e+00	1.750097e+02	1.700153e+01	1.700153e+01
1.507964e+00	1.759292e+00	1.705660e+02	1.750431e+01	1.750431e+01
1.759292e+00	2.010619e+00	1.622821e+02	1.908303e+01	1.908303e+01
2.010619e+00	2.261947e+00	1.814825e+02	1.825785e+01	1.825785e+01
2.261947e+00	2.513274e+00	1.596479e+02	1.932325e+01	1.932325e+01
2.513274e+00	2.764602e+00	1.807703e+02	1.936727e+01	1.936727e+01
2.764602e+00	3.015929e+00	2.404134e+02	7.818025e+01	7.818025e+01
3.015929e+00	3.267256e+00	1.487293e+02	1.487905e+01	1.487905e+01
3.267256e+00	3.518584e+00	1.839511e+02	4.000023e+01	4.000023e+01
3.518584e+00	3.769911e+00	1.968269e+02	2.185507e+01	2.185507e+01
3.769911e+00	4.021239e+00	1.815557e+02	1.987436e+01	1.987436e+01
4.021239e+00	4.272566e+00	1.913758e+02	2.094065e+01	2.094065e+01
4.272566e+00	4.523893e+00	3.394441e+02	1.726883e+02	1.726883e+02
4.523893e+00	4.775221e+00	1.411078e+02	1.328425e+01	1.328425e+01
4.775221e+00	5.026548e+00	1.760789e+02	1.401948e+01	1.401948e+01
5.026548e+00	5.277876e+00	1.857088e+02	4.383385e+01	4.383385e+01
5.277876e+00	5.529203e+00	2.037544e+02	2.612461e+01	2.612461e+01
5.529203e+00	5.780530e+00	1.897633e+02	1.611895e+01	1.611895e+01
5.780530e+00	6.031858e+00	1.428183e+02	1.785609e+01	1.785609e+01
6.031858e+00	6.283185e+00	1.565057e+02	1.373156e+01	1.373156e+01
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_murfac=1.414]
ErrorBars=1
LineColor=blue!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f9118e7a1c0/MG299.yoda.gz/MC_ZINC:ENERGY=13000/Z_phi[isr_murfac=1.414]
ScaledBy=9.93078490056892210e-07
Title=MG299
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.513274e-01	1.764131e+02	6.664814e+00	6.664814e+00
2.513274e-01	5.026548e-01	1.698155e+02	6.195598e+00	6.195598e+00
5.026548e-01	7.539822e-01	1.789742e+02	6.559643e+00	6.559643e+00
7.539822e-01	1.005310e+00	1.767266e+02	6.368606e+00	6.368606e+00
1.005310e+00	1.256637e+00	1.842270e+02	6.536259e+00	6.536259e+00
1.256637e+00	1.507964e+00	1.746958e+02	6.472159e+00	6.472159e+00
1.507964e+00	1.759292e+00	1.815025e+02	6.737425e+00	6.737425e+00
1.759292e+00	2.010619e+00	1.789842e+02	6.571353e+00	6.571353e+00
2.010619e+00	2.261947e+00	1.803107e+02	6.520900e+00	6.520900e+00
2.261947e+00	2.513274e+00	1.730333e+02	6.445818e+00	6.445818e+00
2.513274e+00	2.764602e+00	1.754095e+02	6.836435e+00	6.836435e+00
2.764602e+00	3.015929e+00	1.741601e+02	7.321224e+00	7.321224e+00
